79.0,56,1655.5663162275832,249.87861960145767,250.0,567.31,1,-1,-1,-1
80.0,56,1649.629797988121,257.15917988232104,250.0,567.31,1,-1,-1,-1
81.0,56,1644.809768588405,263.32932981292095,250.0,567.31,1,-1,-1,-1
82.0,56,1640.9925280687512,268.46376996297977,250.0,567.31,1,-1,-1,-1
83.0,56,1647.5661119885303,272.6494777245148,250.0,567.31,1,-1,-1,-1
84.0,56,1717.5933945949728,457.24837767122517,123.42,280.06,1,-1,-1,-1
85.0,56,1723.0276899925993,492.78521505575236,123.42,280.06,1,-1,-1,-1
86.0,56,1716.3494555502302,490.36317012346694,146.62,332.71,1,-1,-1,-1
87.0,56,1723.73931259851,525.0391431556104,135.42,307.29,1,-1,-1,-1
88.0,56,1716.4200764103362,526.9078514600442,146.62,332.71,1,-1,-1,-1
89.0,56,1732.505297865544,570.5425796802415,123.42,280.06,1,-1,-1,-1
31.0,57,1873.0,374.0,36.723,83.333,1,-1,-1,-1
33.0,58,73.0,254.0,270.83,614.58,1,-1,-1,-1
34.0,58,73.01723829613962,254.01723829613957,270.83,614.58,1,-1,-1,-1
34.0,59,1692.0,396.0,159.84,362.7,1,-1,-1,-1
35.0,59,1676.2844674870776,379.6742606123672,175.68,398.65,1,-1,-1,-1
36.0,59,1672.4823673011379,380.5086357343721,175.68,398.65,1,-1,-1,-1
37.0,59,1670.0258954893807,381.05500002340125,175.68,398.65,1,-1,-1,-1
38.0,59,1668.560804312693,381.3867680738067,175.68,398.65,1,-1,-1,-1
35.0,60,135.0,647.0,113.37,257.27,1,-1,-1,-1
36.0,61,145.0,713.0,79.918,181.35,1,-1,-1,-1
37.0,62,1332.0,463.0,33.737,76.557,1,-1,-1,-1
38.0,63,155.0,669.0,103.17,234.13,1,-1,-1,-1
38.0,64,100.0,490.0,113.37,257.27,1,-1,-1,-1
39.0,65,100.0,490.0,113.37,257.27,1,-1,-1,-1
40.0,66,329.0,543.0,135.42,307.29,1,-1,-1,-1
41.0,67,333.0,543.0,146.62,332.71,1,-1,-1,-1
42.0,68,236.0,248.0,226.74,514.53,1,-1,-1,-1
43.0,68,243.34916531879514,251.29129921616084,250.0,567.31,1,-1,-1,-1
42.0,69,1564.0,325.0,189.32,429.61,1,-1,-1,-1
44.0,70,497.0,515.0,33.737,76.557,1,-1,-1,-1
44.0,71,1308.0,461.0,87.838,199.32,1,-1,-1,-1
45.0,72,1564.0,325.0,189.32,429.61,1,-1,-1,-1
46.0,72,1580.0351206863397,341.03512068633984,189.32,429.61,1,-1,-1,-1
47.0,72,1587.9605756910832,348.96057569108314,189.32,429.61,1,-1,-1,-1
48.0,72,1593.0995128401391,354.0995128401388,189.32,429.61,1,-1,-1,-1
49.0,72,1596.179418531981,357.17941853198056,189.32,429.61,1,-1,-1,-1
50.0,72,1597.75212556497,358.75212556497,189.32,429.61,1,-1,-1,-1
51.0,72,1584.9314811584795,359.3913422051172,189.32,429.61,1,-1,-1,-1
52.0,72,1588.5561164152018,359.5184370863316,189.32,429.61,1,-1,-1,-1
53.0,72,1591.049441330661,359.385286485258,189.32,429.61,1,-1,-1,-1
54.0,72,1592.7581800576709,359.12796223618807,189.32,429.61,1,-1,-1,-1
55.0,72,1565.0726394107942,333.9163360466637,207.45,470.74,1,-1,-1,-1
56.0,72,1569.208880786467,355.3770007437041,189.32,429.61,1,-1,-1,-1
57.0,72,1565.650301160662,355.6793945379628,189.32,429.61,1,-1,-1,-1
58.0,72,1571.821946297654,355.8679729260987,189.32,429.61,1,-1,-1,-1
59.0,72,1585.2677020444362,355.9727785364033,189.32,429.61,1,-1,-1,-1
60.0,72,1596.1194646999938,356.01462546096445,189.32,429.61,1,-1,-1,-1
61.0,72,1604.888284765616,356.00842463258914,189.32,429.61,1,-1,-1,-1
62.0,72,1611.9521260575789,355.9653067576594,189.32,429.61,1,-1,-1,-1
63.0,72,1603.0956100356316,340.13363046441884,207.45,470.74,1,-1,-1,-1
64.0,72,1602.9358166058955,344.43135615109213,207.45,470.74,1,-1,-1,-1
65.0,72,1616.911275564666,371.27300341735827,189.32,429.61,1,-1,-1,-1
66.0,72,1606.5681006149507,352.8188826982346,207.45,470.74,1,-1,-1,-1
67.0,72,1612.1298068188094,370.7552457602984,189.32,429.61,1,-1,-1,-1
68.0,72,1608.9565400397705,375.2324112779154,189.32,429.61,1,-1,-1,-1
69.0,72,1585.3583076217888,300.1412440098991,250.0,567.31,1,-1,-1,-1
70.0,72,1599.092464304681,316.21558969955936,226.74,514.53,1,-1,-1,-1
71.0,72,1598.6214307023283,333.8493009595727,207.45,470.74,1,-1,-1,-1
72.0,72,1589.4176909118814,330.1355243996976,207.45,470.74,1,-1,-1,-1
73.0,72,1581.4518233087483,327.03123404982523,207.45,470.74,1,-1,-1,-1
74.0,72,1568.9373911787898,276.73722684114057,250.0,567.31,1,-1,-1,-1
75.0,72,1577.2746239626358,274.91482680702484,250.0,567.31,1,-1,-1,-1
76.0,72,1584.4863542991689,273.5100306726124,250.0,567.31,1,-1,-1,-1
77.0,72,1589.3565689864936,293.964153613197,226.74,514.53,1,-1,-1,-1
45.0,73,1315.0,545.0,47.794,108.46,1,-1,-1,-1
46.0,74,512.0,494.0,33.737,76.557,1,-1,-1,-1
47.0,74,518.0929867889743,491.2555344357602,33.737,76.557,1,-1,-1,-1
46.0,75,1315.0,545.0,47.794,108.46,1,-1,-1,-1
47.0,76,338.0,519.0,159.84,362.7,1,-1,-1,-1
48.0,76,304.66320995125045,316.2418709775933,270.83,614.58,1,-1,-1,-1
47.0,77,1308.0,461.0,87.838,199.32,1,-1,-1,-1
48.0,77,1308.01723829614,461.01723829613957,87.838,199.32,1,-1,-1,-1
49.0,77,1308.0334118932133,461.03341189321304,87.838,199.32,1,-1,-1,-1
50.0,77,1321.5089080855587,525.6727314599727,47.794,108.46,1,-1,-1,-1
51.0,77,1303.4911070225148,474.7848356316024,87.838,199.32,1,-1,-1,-1
47.0,78,452.0,399.0,73.864,167.61,1,-1,-1,-1
47.0,79,1378.0,510.0,67.474,153.11,1,-1,-1,-1
49.0,80,336.0,236.0,250.0,567.31,1,-1,-1,-1
50.0,80,357.0061876350228,257.5585284070987,250.0,567.31,1,-1,-1,-1
49.0,81,107.0,494.0,103.17,234.13,1,-1,-1,-1
52.0,82,1315.0,545.0,47.794,108.46,1,-1,-1,-1
53.0,83,1315.0,545.0,47.794,108.46,1,-1,-1,-1
54.0,83,1302.1976683331259,478.47594818518064,87.838,199.32,1,-1,-1,-1
53.0,84,556.0,437.0,56.686,128.63,1,-1,-1,-1
54.0,85,13.0,490.0,113.37,257.27,1,-1,-1,-1
55.0,85,13.01723829613961,490.01723829613957,113.37,257.27,1,-1,-1,-1
54.0,86,107.0,494.0,103.17,234.13,1,-1,-1,-1
55.0,86,107.01723829613962,494.01723829613957,103.17,234.13,1,-1,-1,-1
56.0,86,97.60049120024343,515.4762702612984,94.66,214.81,1,-1,-1,-1
55.0,87,582.0,498.0,146.62,332.71,1,-1,-1,-1
56.0,87,582.0172382961396,498.01723829613957,146.62,332.71,1,-1,-1,-1
57.0,87,583.5557716622232,516.5060832866452,135.42,307.29,1,-1,-1,-1
58.0,87,596.0804728040193,541.8058378289904,123.42,280.06,1,-1,-1,-1
55.0,88,1308.0,461.0,87.838,199.32,1,-1,-1,-1
56.0,88,1308.01723829614,461.01723829613957,87.838,199.32,1,-1,-1,-1
57.0,88,1308.0334118932133,461.03341189321304,87.838,199.32,1,-1,-1,-1
58.0,89,1308.0,461.0,87.838,199.32,1,-1,-1,-1
59.0,89,1308.01723829614,461.01723829613957,87.838,199.32,1,-1,-1,-1
60.0,89,1321.5657093373393,525.4365195608359,47.794,108.46,1,-1,-1,-1
61.0,89,1317.1742810785709,538.6766124809369,47.794,108.46,1,-1,-1,-1
58.0,90,1535.0,325.0,189.32,429.61,1,-1,-1,-1
59.0,90,1527.1219198402914,331.0819361278574,207.45,470.74,1,-1,-1,-1
60.0,90,1527.6835611206525,344.4620679654762,207.45,470.74,1,-1,-1,-1
61.0,90,1562.002880799861,481.3416831359241,123.42,280.06,1,-1,-1,-1
62.0,90,1556.5767875879383,509.8507159601688,123.42,280.06,1,-1,-1,-1
63.0,90,1518.956737945421,384.74597674619133,207.45,470.74,1,-1,-1,-1
64.0,90,1522.215375274905,362.3875469288645,207.45,470.74,1,-1,-1,-1
65.0,90,1568.0572078868336,502.6254082492728,113.37,257.27,1,-1,-1,-1
66.0,90,1523.5299901418948,372.564707984414,207.45,470.74,1,-1,-1,-1
67.0,90,1537.9049320070849,410.68987213849744,175.68,398.65,1,-1,-1,-1
68.0,90,1532.2170859645335,383.2278286164975,189.32,429.61,1,-1,-1,-1
69.0,90,1524.8756812063061,359.5358843632408,207.45,470.74,1,-1,-1,-1
70.0,90,1526.1354715300358,357.4817235435768,207.45,470.74,1,-1,-1,-1
71.0,90,1517.4240075212965,355.90477639244864,207.45,470.74,1,-1,-1,-1
72.0,90,1510.552028289192,354.6916154175344,207.45,470.74,1,-1,-1,-1
73.0,90,1505.1193269298356,353.7612273589085,207.45,470.74,1,-1,-1,-1
74.0,90,1500.835108940143,353.05473375499207,207.45,470.74,1,-1,-1,-1
75.0,90,1506.0192468616215,352.528333061172,207.45,470.74,1,-1,-1,-1
76.0,90,1502.1415289417528,352.14849102109645,207.45,470.74,1,-1,-1,-1
77.0,90,1490.5733888733766,326.52968376447393,226.74,514.53,1,-1,-1,-1
78.0,90,1489.4126145807172,323.5333502266134,226.74,514.53,1,-1,-1,-1
79.0,90,1488.5939054189125,321.08360643667254,226.74,514.53,1,-1,-1,-1
80.0,90,1488.0609190818077,319.11475602658686,226.74,514.53,1,-1,-1,-1
81.0,90,1496.2546188558367,342.8383765958249,207.45,470.74,1,-1,-1,-1
82.0,90,1477.827451431769,319.20095184386776,226.74,514.53,1,-1,-1,-1
83.0,90,1470.7448958495424,317.90582348000555,226.74,514.53,1,-1,-1,-1
84.0,90,1464.897356933062,316.9118150534862,226.74,514.53,1,-1,-1,-1
85.0,90,1469.168213996848,341.43372225583187,207.45,470.74,1,-1,-1,-1
86.0,90,1455.580703332229,318.47296459453503,226.74,514.53,1,-1,-1,-1
87.0,90,1452.8684948893651,317.72267256071007,226.74,514.53,1,-1,-1,-1
88.0,90,1450.9126385932022,317.1569605614036,226.74,514.53,1,-1,-1,-1
89.0,90,1450.5894388932793,342.0042453156665,207.45,470.74,1,-1,-1,-1
90.0,90,1432.3029028527844,328.04161796079893,226.74,514.53,1,-1,-1,-1
91.0,90,1416.8496152249709,326.2389552067848,226.74,514.53,1,-1,-1,-1
92.0,90,1425.7901760867658,380.38066494290297,189.32,429.61,1,-1,-1,-1
93.0,90,1414.5158316547659,367.4357718745355,207.45,470.74,1,-1,-1,-1
94.0,90,1437.7397454992492,459.71530351037836,146.62,332.71,1,-1,-1,-1
95.0,90,1432.5431993104307,479.51052864203984,146.62,332.71,1,-1,-1,-1
96.0,90,1396.2178639983972,410.53099236448656,207.45,470.74,1,-1,-1,-1
97.0,90,1391.414104869878,409.84500413985506,207.45,470.74,1,-1,-1,-1
98.0,90,1387.9275505387477,408.6287579944865,207.45,470.74,1,-1,-1,-1
99.0,90,1385.562572751268,415.0390245180856,207.45,470.74,1,-1,-1,-1
100.0,90,1384.1357935928372,420.0892001173693,207.45,470.74,1,-1,-1,-1
101.0,90,1375.4740610424678,423.94081475900066,207.45,470.74,1,-1,-1,-1
102.0,90,1368.5389702606558,426.7528814497523,207.45,470.74,1,-1,-1,-1
103.0,90,1351.8894846519552,396.17272277854033,226.74,514.53,1,-1,-1,-1
104.0,90,1333.0078699539936,358.80377832664806,250.0,567.31,1,-1,-1,-1
105.0,90,1341.4440953786502,378.19578875810464,226.74,514.53,1,-1,-1,-1
106.0,90,1325.2537324879145,342.86200673608016,250.0,567.31,1,-1,-1,-1
107.0,90,1339.2461512128111,396.786292027472,207.45,470.74,1,-1,-1,-1
108.0,90,1353.936154763117,467.97336745512507,159.84,362.7,1,-1,-1,-1
109.0,90,1346.539556901534,482.77402384382503,159.84,362.7,1,-1,-1,-1
110.0,90,1340.8374208949044,495.30584123828385,159.84,362.7,1,-1,-1,-1
111.0,90,1289.1115137801044,377.71141960100715,250.0,567.31,1,-1,-1,-1
112.0,90,1303.3585426158043,425.7943240662769,207.45,470.74,1,-1,-1,-1
113.0,90,1257.8528932965414,341.36783733416314,270.83,614.58,1,-1,-1,-1
114.0,90,1246.916459263362,330.4476143568801,270.83,614.58,1,-1,-1,-1
115.0,90,1238.2832916902653,321.00347167407506,270.83,614.58,1,-1,-1,-1
116.0,90,1233.4284655549654,335.2199526622277,250.0,567.31,1,-1,-1,-1
117.0,90,1209.2313572303337,304.75173491216844,270.83,614.58,1,-1,-1,-1
118.0,90,1197.9417913525513,299.48686131127477,270.83,614.58,1,-1,-1,-1
119.0,90,1191.9751067160214,317.55393072054187,250.0,567.31,1,-1,-1,-1
120.0,90,1179.2605824114307,312.8224593141092,250.0,567.31,1,-1,-1,-1
121.0,90,1156.178575982523,286.9082174371604,270.83,614.58,1,-1,-1,-1
122.0,90,1146.0645506434375,285.6829298775183,270.83,614.58,1,-1,-1,-1
123.0,90,1138.5410041385617,285.02766335711715,270.83,614.58,1,-1,-1,-1
124.0,90,1133.2420810794056,284.8340178434943,270.83,614.58,1,-1,-1,-1
125.0,90,1165.315378216529,427.7709596887921,175.68,398.65,1,-1,-1,-1
126.0,90,1152.6782360664283,458.167520397144,175.68,398.65,1,-1,-1,-1
58.0,91,107.0,494.0,103.17,234.13,1,-1,-1,-1
58.0,92,33.0,495.0,123.42,280.06,1,-1,-1,-1
59.0,92,24.208718994242787,497.6274451708498,113.37,257.27,1,-1,-1,-1
59.0,93,1378.0,510.0,67.474,153.11,1,-1,-1,-1
60.0,94,532.0,213.0,270.83,614.58,1,-1,-1,-1
61.0,94,534.2844674870776,236.46489752406376,250.0,567.31,1,-1,-1,-1
62.0,94,549.3879593875395,236.20833727949343,250.0,567.31,1,-1,-1,-1
63.0,94,559.8160607449558,236.04815189774922,250.0,567.31,1,-1,-1,-1
64.0,94,566.7197690280975,235.95712954177986,250.0,567.31,1,-1,-1,-1
60.0,95,377.0,447.0,103.17,234.13,1,-1,-1,-1
61.0,96,393.0,463.0,103.17,234.13,1,-1,-1,-1
62.0,96,384.1797859429257,463.01723829613957,103.17,234.13,1,-1,-1,-1
63.0,96,379.83221807369864,463.03341189321304,103.17,234.13,1,-1,-1,-1
64.0,96,385.0728786186818,454.99945673703485,103.17,234.13,1,-1,-1,-1
65.0,96,389.04855589954127,449.3619683219249,103.17,234.13,1,-1,-1,-1
66.0,96,391.7786666475524,445.7976777982751,103.17,234.13,1,-1,-1,-1
67.0,96,400.9431706214323,443.73905154748104,103.17,234.13,1,-1,-1,-1
68.0,96,407.0213338929283,442.6467264643477,103.17,234.13,1,-1,-1,-1
69.0,96,410.973557326908,442.1393142743251,103.17,234.13,1,-1,-1,-1
70.0,96,413.50687110613353,441.97942850689344,103.17,234.13,1,-1,-1,-1
71.0,96,415.09501627521195,442.0265756627791,103.17,234.13,1,-1,-1,-1
72.0,96,416.04520517916694,442.1986999585522,103.17,234.13,1,-1,-1,-1
73.0,96,416.5557930903699,442.4475516479064,103.17,234.13,1,-1,-1,-1
74.0,96,416.7562621086654,442.7441403801539,103.17,234.13,1,-1,-1,-1
75.0,96,414.9270919614992,432.65111359047955,113.37,257.27,1,-1,-1,-1
76.0,96,423.41625074744184,443.89804522152906,103.17,234.13,1,-1,-1,-1
77.0,96,421.966486605467,444.1667506299324,103.17,234.13,1,-1,-1,-1
78.0,96,424.5668609245554,444.44856896927695,103.17,234.13,1,-1,-1,-1
79.0,96,426.54611812121425,444.73641080206914,103.17,234.13,1,-1,-1,-1
80.0,96,428.00966908122336,445.024223523651,103.17,234.13,1,-1,-1,-1
81.0,96,429.043366864758,445.30674524766926,103.17,234.13,1,-1,-1,-1
82.0,96,433.7804017664205,445.57942542091894,103.17,234.13,1,-1,-1,-1
83.0,96,431.8663054196081,435.3433781381226,113.37,257.27,1,-1,-1,-1
84.0,96,440.0276165915898,446.51443553674153,103.17,234.13,1,-1,-1,-1
85.0,96,436.73802193166716,436.17248653976503,113.37,257.27,1,-1,-1,-1
86.0,96,443.698333040746,447.2427147989032,103.17,234.13,1,-1,-1,-1
87.0,96,445.1295874582736,447.30058062046794,103.17,234.13,1,-1,-1,-1
88.0,96,446.1097780083451,447.3472162237654,103.17,234.13,1,-1,-1,-1
61.0,97,113.0,513.0,94.66,214.81,1,-1,-1,-1
61.0,98,1378.0,510.0,67.474,153.11,1,-1,-1,-1
61.0,99,616.0,748.0,40.123,91.049,1,-1,-1,-1
62.0,100,1315.0,545.0,47.794,108.46,1,-1,-1,-1
63.0,100,1302.1976683331259,478.47594818518064,87.838,199.32,1,-1,-1,-1
64.0,100,1305.7593818715686,467.8555019581463,87.838,199.32,1,-1,-1,-1
65.0,100,1308.0721203375315,460.9830947040557,87.838,199.32,1,-1,-1,-1
66.0,100,1309.4608644038735,456.8755634875256,87.838,199.32,1,-1,-1,-1
67.0,100,1310.1731187143514,454.79134644983947,87.838,199.32,1,-1,-1,-1
68.0,100,1320.5046764690132,514.3833586120254,52.0,118.0,1,-1,-1,-1
62.0,101,898.0,524.0,43.624,98.993,1,-1,-1,-1
63.0,101,902.8836237006708,530.2266013844433,40.123,91.049,1,-1,-1,-1
62.0,102,1490.0,445.0,56.686,128.63,1,-1,-1,-1
64.0,103,28.0,510.0,103.17,234.13,1,-1,-1,-1
65.0,104,796.0,741.0,28.302,64.224,1,-1,-1,-1
66.0,104,803.1976683331259,741.0172382961396,28.302,64.224,1,-1,-1,-1
65.0,105,963.0,547.0,73.864,167.61,1,-1,-1,-1
66.0,106,1378.0,510.0,67.474,153.11,1,-1,-1,-1
67.0,107,1378.0,510.0,67.474,153.11,1,-1,-1,-1
67.0,108,695.0,542.0,94.66,214.81,1,-1,-1,-1
67.0,109,622.0,465.0,52.0,118.0,1,-1,-1,-1
68.0,110,806.0,689.0,52.0,118.0,1,-1,-1,-1
68.0,111,963.0,547.0,73.864,167.61,1,-1,-1,-1
69.0,112,689.0,283.0,226.74,514.53,1,-1,-1,-1
70.0,112,765.3491653187953,483.8215386660031,113.37,257.27,1,-1,-1,-1
71.0,112,794.4284143048535,596.6664063190447,67.474,153.11,1,-1,-1,-1
72.0,112,773.2726046522691,548.7869545426356,123.42,280.06,1,-1,-1,-1
69.0,113,1378.0,510.0,67.474,153.11,1,-1,-1,-1
70.0,113,1378.01723829614,510.01723829613957,67.474,153.11,1,-1,-1,-1
71.0,113,1380.0383807307708,515.0433495683287,61.514,139.59,1,-1,-1,-1
69.0,114,973.0,552.0,67.474,153.11,1,-1,-1,-1
70.0,115,704.0,721.0,47.794,108.46,1,-1,-1,-1
71.0,115,719.2734168259606,718.2844674870776,43.624,98.993,1,-1,-1,-1
70.0,116,678.0,447.0,103.17,234.13,1,-1,-1,-1
71.0,116,681.9662039225886,303.6206134417663,189.32,429.61,1,-1,-1,-1
72.0,116,705.164754059384,280.7271443407619,189.32,429.61,1,-1,-1,-1
73.0,116,719.7489442409014,251.44700913407473,207.45,470.74,1,-1,-1,-1
74.0,116,749.8086379721467,261.6155621544965,189.32,429.61,1,-1,-1,-1
75.0,116,795.2079918540076,299.8837831578642,135.42,307.29,1,-1,-1,-1
70.0,117,1308.0,461.0,87.838,199.32,1,-1,-1,-1
71.0,117,1300.8368082591533,461.01723829613957,87.838,199.32,1,-1,-1,-1
72.0,117,1313.3124107524154,522.9240974669415,52.0,118.0,1,-1,-1,-1
73.0,117,1310.354440928395,537.8595289619338,52.0,118.0,1,-1,-1,-1
74.0,117,1308.5545842238362,547.5643930557815,52.0,118.0,1,-1,-1,-1
75.0,117,1297.96224862814,491.59805433362544,87.838,199.32,1,-1,-1,-1
76.0,117,1312.5484592429057,540.3465935443844,52.0,118.0,1,-1,-1,-1
77.0,117,1310.9382695797312,545.9931122878759,52.0,118.0,1,-1,-1,-1
78.0,117,1309.8871186147426,549.5505011447985,52.0,118.0,1,-1,-1,-1
79.0,117,1309.2122285834866,551.738961807559,52.0,118.0,1,-1,-1,-1
80.0,117,1308.7898797044245,553.0301156699697,52.0,118.0,1,-1,-1,-1
81.0,117,1308.5391511692078,553.724418072472,52.0,118.0,1,-1,-1,-1
82.0,117,1308.407352018041,554.0130015836842,52.0,118.0,1,-1,-1,-1
83.0,117,1308.3597686380708,554.0190709788744,52.0,118.0,1,-1,-1,-1
84.0,117,1308.3730016433988,553.8239932685549,52.0,118.0,1,-1,-1,-1
85.0,117,1308.4307557924594,553.4834242167458,52.0,118.0,1,-1,-1,-1
86.0,117,1308.521206351606,553.0372221372622,52.0,118.0,1,-1,-1,-1
87.0,117,1308.6353639464533,552.5155084896242,52.0,118.0,1,-1,-1,-1
88.0,117,1308.7660745579342,551.942313366213,52.0,118.0,1,-1,-1,-1
89.0,117,1308.9074264594628,551.3376885749399,52.0,118.0,1,-1,-1,-1
90.0,117,1309.0544169744917,550.7188481085718,52.0,118.0,1,-1,-1,-1
91.0,117,1309.2027805188172,550.1007075870457,52.0,118.0,1,-1,-1,-1
92.0,117,1309.3489098839518,549.4960790548976,52.0,118.0,1,-1,-1,-1
93.0,117,1309.4898236461113,548.9156997311227,52.0,118.0,1,-1,-1,-1
94.0,117,1309.623148380675,548.368214693902,52.0,118.0,1,-1,-1,-1
95.0,117,1309.7470968898147,547.860186452474,52.0,118.0,1,-1,-1,-1
96.0,117,1309.8604334295342,547.3961669623532,52.0,118.0,1,-1,-1,-1
97.0,117,1309.9624239997001,546.9788399721497,52.0,118.0,1,-1,-1,-1
70.0,118,905.0,524.0,43.624,98.993,1,-1,-1,-1
70.0,119,963.0,547.0,73.864,167.61,1,-1,-1,-1
71.0,120,229.0,483.0,94.66,214.81,1,-1,-1,-1
72.0,120,221.67426061236722,458.15085289160857,113.37,257.27,1,-1,-1,-1
71.0,121,963.0,552.0,67.474,153.11,1,-1,-1,-1
72.0,121,961.6742606123671,546.1219198402914,73.864,167.61,1,-1,-1,-1
71.0,122,33.0,495.0,123.42,280.06,1,-1,-1,-1
72.0,123,757.0,705.0,43.624,98.993,1,-1,-1,-1
73.0,124,234.0,478.0,103.17,234.13,1,-1,-1,-1
73.0,125,14.0,476.0,123.42,280.06,1,-1,-1,-1
74.0,126,794.0,533.0,123.42,280.06,1,-1,-1,-1
75.0,126,799.0172382961396,543.360215979912,113.37,257.27,1,-1,-1,-1
74.0,127,14.0,476.0,123.42,280.06,1,-1,-1,-1
75.0,128,851.0,514.0,123.42,280.06,1,-1,-1,-1
76.0,128,776.9236074131045,334.0503902794901,226.74,514.53,1,-1,-1,-1
77.0,128,856.8366426796724,476.6916821883774,123.42,280.06,1,-1,-1,-1
75.0,129,1378.0,510.0,67.474,153.11,1,-1,-1,-1
76.0,129,1379.9125567519877,514.8078752078361,61.514,139.59,1,-1,-1,-1
75.0,130,1464.0,322.0,207.45,470.74,1,-1,-1,-1
75.0,131,13.0,490.0,113.37,257.27,1,-1,-1,-1
76.0,131,11.331282928594845,476.9125567519877,123.42,280.06,1,-1,-1,-1
75.0,132,250.0,463.0,103.17,234.13,1,-1,-1,-1
76.0,132,250.01723829613957,471.3023498772777,103.17,234.13,1,-1,-1,-1
77.0,132,250.03341189321304,467.94679738069135,103.17,234.13,1,-1,-1,-1
77.0,133,809.0,627.0,79.918,181.35,1,-1,-1,-1
78.0,133,806.6742606123671,613.046171347457,87.838,199.32,1,-1,-1,-1
79.0,133,810.0160889907088,618.115193626073,79.918,181.35,1,-1,-1,-1
78.0,134,1372.0,490.0,73.864,167.61,1,-1,-1,-1
79.0,134,1372.01723829614,490.01723829613957,73.864,167.61,1,-1,-1,-1
80.0,134,1376.5259586368766,503.50111444908725,67.474,153.11,1,-1,-1,-1
78.0,135,983.0,719.0,28.302,64.224,1,-1,-1,-1
79.0,135,994.5117129655812,721.4648975240639,26.0,59.0,1,-1,-1,-1
78.0,136,14.0,476.0,123.42,280.06,1,-1,-1,-1
79.0,136,15.703193663684374,489.1219198402914,113.37,257.27,1,-1,-1,-1
80.0,136,12.068057698221722,476.6885299582102,123.42,280.06,1,-1,-1,-1
78.0,137,1562.0,283.0,226.74,514.53,1,-1,-1,-1
79.0,138,250.0,463.0,103.17,234.13,1,-1,-1,-1
80.0,138,258.85469064935353,463.01723829613957,103.17,234.13,1,-1,-1,-1
79.0,139,1887.0,533.0,26.0,59.0,1,-1,-1,-1
80.0,140,1007.0,721.0,26.0,59.0,1,-1,-1,-1
81.0,141,1418.0,412.0,189.32,429.61,1,-1,-1,-1
81.0,142,33.0,495.0,123.42,280.06,1,-1,-1,-1
81.0,143,957.0,542.0,79.918,181.35,1,-1,-1,-1
82.0,144,1378.0,510.0,67.474,153.11,1,-1,-1,-1
83.0,145,1372.0,490.0,73.864,167.61,1,-1,-1,-1
84.0,145,1372.01723829614,490.01723829613957,73.864,167.61,1,-1,-1,-1
85.0,145,1378.530927474434,508.51105212420293,61.514,139.59,1,-1,-1,-1
86.0,145,1376.8927481243777,506.59171539298814,67.474,153.11,1,-1,-1,-1
87.0,145,1377.834175392326,510.00151563638724,67.474,153.11,1,-1,-1,-1
88.0,145,1378.4211131177658,512.0486147554006,67.474,153.11,1,-1,-1,-1
89.0,145,1378.7567711669535,513.1554855359768,67.474,153.11,1,-1,-1,-1
90.0,145,1381.0659325595361,518.9480752746476,61.514,139.59,1,-1,-1,-1
83.0,146,1603.0,236.0,250.0,567.31,1,-1,-1,-1
84.0,146,1642.139802230492,269.65637822216695,207.45,470.74,1,-1,-1,-1
85.0,146,1650.6107249185225,262.581471936502,207.45,470.74,1,-1,-1,-1
86.0,146,1656.1029369029648,258.0053511124245,207.45,470.74,1,-1,-1,-1
87.0,146,1659.3942377979938,255.27188871661258,207.45,470.74,1,-1,-1,-1
88.0,146,1661.0745014212976,253.8867895159674,207.45,470.74,1,-1,-1,-1
89.0,146,1661.7569257854943,253.3377937447499,207.45,470.74,1,-1,-1,-1
90.0,146,1626.850384990932,210.79477642138067,270.83,614.58,1,-1,-1,-1
91.0,146,1624.6139602525227,231.2741455989002,270.83,614.58,1,-1,-1,-1
92.0,146,1622.9041398002864,245.46124863844898,270.83,614.58,1,-1,-1,-1
93.0,146,1636.4817677435235,240.74797442092756,270.83,614.58,1,-1,-1,-1
94.0,146,1632.4406617055092,250.47236973271583,270.83,614.58,1,-1,-1,-1
95.0,146,1629.2147360434856,257.4493368009072,270.83,614.58,1,-1,-1,-1
96.0,146,1614.2160370570018,262.4100972903964,270.83,614.58,1,-1,-1,-1
97.0,146,1602.346302515737,265.86025376919815,270.83,614.58,1,-1,-1,-1
98.0,146,1592.9270794274908,268.1560436283654,270.83,614.58,1,-1,-1,-1
99.0,146,1585.4653824691977,269.55504404337296,270.83,614.58,1,-1,-1,-1
100.0,146,1579.595871482472,270.2495932780199,270.83,614.58,1,-1,-1,-1
101.0,146,1575.0407001136305,270.3886649671234,270.83,614.58,1,-1,-1,-1
102.0,146,1571.5818321498982,270.0920017063115,270.83,614.58,1,-1,-1,-1
103.0,146,1558.3017711418506,258.9743361624469,270.83,614.58,1,-1,-1,-1
104.0,146,1547.4157752089186,249.1897460779926,270.83,614.58,1,-1,-1,-1
105.0,146,1538.6399556304932,240.659130410314,270.83,614.58,1,-1,-1,-1
106.0,146,1531.719328147375,233.30648734947147,270.83,614.58,1,-1,-1,-1
107.0,146,1526.4190605626613,227.05402531372567,270.83,614.58,1,-1,-1,-1
